# mlight/meV nloc/cm-3 sensitivity
3.180007413919036594e+02 1.554282658557682453e+02 8.846902464370064223e+00
3.358319652909805768e+02 1.554282658557682453e+02 8.908668396962562852e+00
3.546630376317539231e+02 1.554282658557682453e+02 8.834715252875994906e+00
3.745500228163097063e+02 1.554282658557682453e+02 8.708059012370567231e+00
3.955521289403679930e+02 1.554282658557682453e+02 8.702118215596751583e+00
4.177318840693031348e+02 1.554282658557682453e+02 8.843483704802363121e+00
4.411553223984707301e+02 1.554282658557682453e+02 8.904257575871614705e+00
4.658921808520876198e+02 1.554282658557682453e+02 8.764238374634020445e+00
4.920161067059729021e+02 1.554282658557682453e+02 8.689418214451160694e+00
5.196048768523114632e+02 1.554282658557682453e+02 8.854453116753356667e+00
5.487406293592129032e+02 1.554282658557682453e+02 8.881655422402406685e+00
5.795101080145026344e+02 1.554282658557682453e+02 8.699395044076467798e+00
6.120049205817790607e+02 1.554282658557682453e+02 8.798837689417924324e+00
6.463218115376449759e+02 1.554282658557682453e+02 8.897115423899036202e+00
6.825629501021041960e+02 1.554282658557682453e+02 8.694192033060293312e+00
7.208362344196567619e+02 1.554282658557682453e+02 8.856444092002451640e+00
7.612556127967158091e+02 1.554282658557682453e+02 8.820671478962035295e+00
8.039414229517250305e+02 1.554282658557682453e+02 8.744668468405924600e+00
8.490207502880352877e+02 1.554282658557682453e+02 8.900597410840608958e+00
8.966278062561549405e+02 1.554282658557682453e+02 8.709323301506122661e+00
9.469043279318956365e+02 1.554282658557682453e+02 8.909096397658048616e+00
1.000000000000000000e+03 1.554282658557682453e+02 8.715423918013392779e+00
3.999999999999999289e+01 1.669648307101954572e+02 0.000000000000000000e+00
4.224291601598521595e+01 1.669648307101954572e+02 0.000000000000000000e+00
4.461159883833951767e+01 1.669648307101954572e+02 0.000000000000000000e+00
4.711310057666997864e+01 1.669648307101954572e+02 0.000000000000000000e+00
4.975486877282337161e+01 1.669648307101954572e+02 0.000000000000000000e+00
5.254476857391858857e+01 1.669648307101954572e+02 0.000000000000000000e+00
5.549110614868556723e+01 1.669648307101954572e+02 0.000000000000000000e+00
5.860265341682614348e+01 1.669648307101954572e+02 0.000000000000000000e+00
6.188867416502187524e+01 1.669648307101954572e+02 0.000000000000000000e+00
6.535895162734233566e+01 1.669648307101954572e+02 1.583331056955940008e-01
6.902381761216658163e+01 1.669648307101954572e+02 2.386963084649290079e-01
7.289418326233582945e+01 1.669648307101954572e+02 3.832872667349078721e-01
7.698157154011721559e+01 1.669648307101954572e+02 5.782883686723251371e-01
8.129815153369324321e+01 1.669648307101954572e+02 7.684609808514166751e-01
8.585677468731610418e+01 1.669648307101954572e+02 9.788310559601866023e-01
9.067101306299150565e+01 1.669648307101954572e+02 1.276221789276288821e+00
9.575519974760622688e+01 1.669648307101954572e+02 1.835904085366985239e+00
1.011244715258004874e+02 1.669648307101954572e+02 2.570874233692256094e+00
1.067948139456319865e+02 1.669648307101954572e+02 3.583458591131831739e+00
1.127831089112023761e+02 1.669648307101954572e+02 4.849174619813688025e+00
1.191071849439409220e+02 1.669648307101954572e+02 6.306140701914983104e+00
1.257858702621828968e+02 1.669648307101954572e+02 7.672015062682203457e+00
1.328390488370751541e+02 1.669648307101954572e+02 8.547649011346258874e+00
1.402877195916981350e+02 1.669648307101954572e+02 8.947602653734119116e+00
1.481540589196547160e+02 1.669648307101954572e+02 9.125372875156815056e+00
1.564614867092575139e+02 1.669648307101954572e+02 9.199312316379879562e+00
1.652347360698838656e+02 1.669648307101954572e+02 9.186385275888614643e+00
1.744999269680897100e+02 1.669648307101954572e+02 9.146783241578269497e+00
1.842846439927140239e+02 1.669648307101954572e+02 9.128602217317155265e+00
1.946180184804988755e+02 1.669648307101954572e+02 9.149159829317442316e+00
2.055308152467293610e+02 1.669648307101954572e+02 9.210856631326082677e+00
2.170555241791140872e+02 1.669648307101954572e+02 9.296709232296660019e+00
2.292264569675991766e+02 1.669648307101954572e+02 9.356467350487443824e+00
2.420798492581035646e+02 1.669648307101954572e+02 9.347398571116105614e+00
2.556539685343107919e+02 1.669648307101954572e+02 9.276854115975405435e+00
2.699892280487055132e+02 1.669648307101954572e+02 9.174991279803030864e+00
2.851283071420536999e+02 1.669648307101954572e+02 9.132112215372348629e+00
3.011162783095450663e+02 1.669648307101954572e+02 9.184667782989794915e+00
3.180007413919036594e+02 1.669648307101954572e+02 9.299721028708541226e+00
3.358319652909805768e+02 1.669648307101954572e+02 9.365546237814605490e+00
3.546630376317539231e+02 1.669648307101954572e+02 9.289566410436497890e+00
3.745500228163097063e+02 1.669648307101954572e+02 9.160863777774943983e+00
3.955521289403679930e+02 1.669648307101954572e+02 9.155239917870952482e+00
4.177318840693031348e+02 1.669648307101954572e+02 9.298872537108650249e+00
4.411553223984707301e+02 1.669648307101954572e+02 9.359975089213268262e+00
4.658921808520876198e+02 1.669648307101954572e+02 9.219153712882423690e+00
4.920161067059729021e+02 1.669648307101954572e+02 9.139864773081386673e+00
5.196048768523114632e+02 1.669648307101954572e+02 9.309944495905973838e+00
5.487406293592129032e+02 1.669648307101954572e+02 9.340973532514075472e+00
5.795101080145026344e+02 1.669648307101954572e+02 9.148520459121984416e+00
6.120049205817790607e+02 1.669648307101954572e+02 9.254583332527824169e+00
6.463218115376449759e+02 1.669648307101954572e+02 9.353284572068135461e+00
6.825629501021041960e+02 1.669648307101954572e+02 9.143960890178865597e+00
7.208362344196567619e+02 1.669648307101954572e+02 9.312834579701533499e+00
7.612556127967158091e+02 1.669648307101954572e+02 9.274518223578500198e+00
8.039414229517250305e+02 1.669648307101954572e+02 9.193256635722670822e+00
8.490207502880352877e+02 1.669648307101954572e+02 9.353246548397905258e+00
8.966278062561549405e+02 1.669648307101954572e+02 9.161854103209115863e+00
9.469043279318956365e+02 1.669648307101954572e+02 9.363695873335585063e+00
1.000000000000000000e+03 1.669648307101954572e+02 9.170767642908957740e+00
3.999999999999999289e+01 1.793576898036892544e+02 0.000000000000000000e+00
4.224291601598521595e+01 1.793576898036892544e+02 0.000000000000000000e+00
4.461159883833951767e+01 1.793576898036892544e+02 0.000000000000000000e+00
4.711310057666997864e+01 1.793576898036892544e+02 0.000000000000000000e+00
4.975486877282337161e+01 1.793576898036892544e+02 0.000000000000000000e+00
5.254476857391858857e+01 1.793576898036892544e+02 0.000000000000000000e+00
5.549110614868556723e+01 1.793576898036892544e+02 0.000000000000000000e+00
5.860265341682614348e+01 1.793576898036892544e+02 0.000000000000000000e+00
6.188867416502187524e+01 1.793576898036892544e+02 0.000000000000000000e+00
6.535895162734233566e+01 1.793576898036892544e+02 1.613354354028781468e-01
6.902381761216658163e+01 1.793576898036892544e+02 2.954899672981891601e-01
7.289418326233582945e+01 1.793576898036892544e+02 4.515780531708502576e-01
7.698157154011721559e+01 1.793576898036892544e+02 6.300227865797310978e-01
8.129815153369324321e+01 1.793576898036892544e+02 8.521562695427856715e-01
8.585677468731610418e+01 1.793576898036892544e+02 1.079465279429435265e+00
9.067101306299150565e+01 1.793576898036892544e+02 1.377899760845396004e+00
9.575519974760622688e+01 1.793576898036892544e+02 1.959859616110236624e+00
1.011244715258004874e+02 1.793576898036892544e+02 2.748784462745695656e+00
1.067948139456319865e+02 1.793576898036892544e+02 3.821280615576184481e+00
1.127831089112023761e+02 1.793576898036892544e+02 5.153758063190568173e+00
1.191071849439409220e+02 1.793576898036892544e+02 6.671159860452427814e+00
1.257858702621828968e+02 1.793576898036892544e+02 8.092279849698753580e+00
1.328390488370751541e+02 1.793576898036892544e+02 8.995450424293373715e+00
1.402877195916981350e+02 1.793576898036892544e+02 9.413152193510192944e+00
1.481540589196547160e+02 1.793576898036892544e+02 9.592390674506752646e+00
1.564614867092575139e+02 1.793576898036892544e+02 9.669416206252527957e+00
1.652347360698838656e+02 1.793576898036892544e+02 9.654948886979033418e+00
1.744999269680897100e+02 1.793576898036892544e+02 9.615848759908793397e+00
1.842846439927140239e+02 1.793576898036892544e+02 9.603754035271464318e+00
1.946180184804988755e+02 1.793576898036892544e+02 9.622925520863605087e+00
2.055308152467293610e+02 1.793576898036892544e+02 9.685622772244357748e+00
2.170555241791140872e+02 1.793576898036892544e+02 9.772365981479598673e+00
2.292264569675991766e+02 1.793576898036892544e+02 9.831984520498728841e+00
2.420798492581035646e+02 1.793576898036892544e+02 9.820605289730375276e+00
2.556539685343107919e+02 1.793576898036892544e+02 9.749975069576818143e+00
2.699892280487055132e+02 1.793576898036892544e+02 9.649469309066740053e+00
2.851283071420536999e+02 1.793576898036892544e+02 9.602884675054776054e+00
3.011162783095450663e+02 1.793576898036892544e+02 9.653288230630838740e+00
3.180007413919036594e+02 1.793576898036892544e+02 9.774786002386299799e+00
3.358319652909805768e+02 1.793576898036892544e+02 9.839684782264443541e+00
3.546630376317539231e+02 1.793576898036892544e+02 9.761409881915419362e+00
3.745500228163097063e+02 1.793576898036892544e+02 9.634570563185018699e+00
3.955521289403679930e+02 1.793576898036892544e+02 9.626950166961158573e+00
4.177318840693031348e+02 1.793576898036892544e+02 9.769406706733185786e+00
4.411553223984707301e+02 1.793576898036892544e+02 9.832645154754626304e+00
4.658921808520876198e+02 1.793576898036892544e+02 9.692845676350554385e+00
4.920161067059729021e+02 1.793576898036892544e+02 9.613063323885944200e+00
5.196048768523114632e+02 1.793576898036892544e+02 9.786728387545865715e+00
5.487406293592129032e+02 1.793576898036892544e+02 9.812539222629398594e+00
5.795101080145026344e+02 1.793576898036892544e+02 9.622330659353291793e+00
6.120049205817790607e+02 1.793576898036892544e+02 9.726953438274268393e+00
6.463218115376449759e+02 1.793576898036892544e+02 9.828671022211098673e+00
6.825629501021041960e+02 1.793576898036892544e+02 9.617270875472589964e+00
7.208362344196567619e+02 1.793576898036892544e+02 9.786924883835501632e+00
7.612556127967158091e+02 1.793576898036892544e+02 9.749336499310420123e+00
8.039414229517250305e+02 1.793576898036892544e+02 9.668145577563700854e+00
8.490207502880352877e+02 1.793576898036892544e+02 9.832790867946487268e+00
8.966278062561549405e+02 1.793576898036892544e+02 9.633002881527179539e+00
9.469043279318956365e+02 1.793576898036892544e+02 9.842600128809081639e+00
1.000000000000000000e+03 1.793576898036892544e+02 9.642870058490592200e+00
3.999999999999999289e+01 1.926704010352525813e+02 0.000000000000000000e+00
4.224291601598521595e+01 1.926704010352525813e+02 0.000000000000000000e+00
4.461159883833951767e+01 1.926704010352525813e+02 0.000000000000000000e+00
4.711310057666997864e+01 1.926704010352525813e+02 0.000000000000000000e+00
4.975486877282337161e+01 1.926704010352525813e+02 0.000000000000000000e+00
5.254476857391858857e+01 1.926704010352525813e+02 0.000000000000000000e+00
5.549110614868556723e+01 1.926704010352525813e+02 0.000000000000000000e+00
5.860265341682614348e+01 1.926704010352525813e+02 0.000000000000000000e+00
6.188867416502187524e+01 1.926704010352525813e+02 0.000000000000000000e+00
6.535895162734233566e+01 1.926704010352525813e+02 2.460079972866180131e-01
6.902381761216658163e+01 1.926704010352525813e+02 3.748490289134197018e-01
7.289418326233582945e+01 1.926704010352525813e+02 4.988252889541234802e-01
7.698157154011721559e+01 1.926704010352525813e+02 6.648695016141401570e-01
8.129815153369324321e+01 1.926704010352525813e+02 9.039373240118486752e-01
8.585677468731610418e+01 1.926704010352525813e+02 1.153260710274836676e+00
9.067101306299150565e+01 1.926704010352525813e+02 1.480941828002019012e+00
9.575519974760622688e+01 1.926704010352525813e+02 2.093303252203105203e+00
1.011244715258004874e+02 1.926704010352525813e+02 2.945263326833647444e+00
1.067948139456319865e+02 1.926704010352525813e+02 4.076380678891807996e+00
1.127831089112023761e+02 1.926704010352525813e+02 5.474013712360533468e+00
1.191071849439409220e+02 1.926704010352525813e+02 7.060732868833669684e+00
1.257858702621828968e+02 1.926704010352525813e+02 8.533176921668268022e+00
1.328390488370751541e+02 1.926704010352525813e+02 9.464666273670815144e+00
1.402877195916981350e+02 1.926704010352525813e+02 9.893712019972779714e+00
1.481540589196547160e+02 1.926704010352525813e+02 1.008555804563809133e+01
1.564614867092575139e+02 1.926704010352525813e+02 1.016052577975055371e+01
1.652347360698838656e+02 1.926704010352525813e+02 1.015055234943915252e+01
1.744999269680897100e+02 1.926704010352525813e+02 1.010780291482891258e+01
1.842846439927140239e+02 1.926704010352525813e+02 1.009284722289543623e+01
1.946180184804988755e+02 1.926704010352525813e+02 1.011537719599508200e+01
2.055308152467293610e+02 1.926704010352525813e+02 1.017924930480399226e+01
2.170555241791140872e+02 1.926704010352525813e+02 1.026717898391107653e+01
2.292264569675991766e+02 1.926704010352525813e+02 1.032680050299404328e+01
2.420798492581035646e+02 1.926704010352525813e+02 1.031433025789291058e+01
2.556539685343107919e+02 1.926704010352525813e+02 1.024389333268727498e+01
2.699892280487055132e+02 1.926704010352525813e+02 1.013789704753964394e+01
2.851283071420536999e+02 1.926704010352525813e+02 1.009523906983250185e+01
3.011162783095450663e+02 1.926704010352525813e+02 1.014683925649350904e+01
3.180007413919036594e+02 1.926704010352525813e+02 1.026976166173229466e+01
3.358319652909805768e+02 1.926704010352525813e+02 1.033587608609082409e+01
3.546630376317539231e+02 1.926704010352525813e+02 1.025595896667696572e+01
3.745500228163097063e+02 1.926704010352525813e+02 1.012672639524174123e+01
3.955521289403679930e+02 1.926704010352525813e+02 1.011888684343819556e+01
4.177318840693031348e+02 1.926704010352525813e+02 1.026638106604497480e+01
4.411553223984707301e+02 1.926704010352525813e+02 1.032870409799304312e+01
4.658921808520876198e+02 1.926704010352525813e+02 1.018347961514550093e+01
4.920161067059729021e+02 1.926704010352525813e+02 1.010466758491241102e+01
5.196048768523114632e+02 1.926704010352525813e+02 1.027725926000130130e+01
5.487406293592129032e+02 1.926704010352525813e+02 1.031083299560088307e+01
5.795101080145026344e+02 1.926704010352525813e+02 1.011509752756340141e+01
6.120049205817790607e+02 1.926704010352525813e+02 1.022323485884604288e+01
6.463218115376449759e+02 1.926704010352525813e+02 1.032593165459324247e+01
6.825629501021041960e+02 1.926704010352525813e+02 1.011129790888633906e+01
7.208362344196567619e+02 1.926704010352525813e+02 1.028134796527313100e+01
7.612556127967158091e+02 1.926704010352525813e+02 1.024555394435527766e+01
8.039414229517250305e+02 1.926704010352525813e+02 1.016061687120757995e+01
8.490207502880352877e+02 1.926704010352525813e+02 1.032728862945486625e+01
8.966278062561549405e+02 1.926704010352525813e+02 1.012754327639617280e+01
9.469043279318956365e+02 1.926704010352525813e+02 1.034008868324943897e+01
1.000000000000000000e+03 1.926704010352525813e+02 1.013815873732195350e+01
3.999999999999999289e+01 2.069712398487945677e+02 0.000000000000000000e+00
4.224291601598521595e+01 2.069712398487945677e+02 0.000000000000000000e+00
4.461159883833951767e+01 2.069712398487945677e+02 0.000000000000000000e+00
4.711310057666997864e+01 2.069712398487945677e+02 0.000000000000000000e+00
4.975486877282337161e+01 2.069712398487945677e+02 0.000000000000000000e+00
5.254476857391858857e+01 2.069712398487945677e+02 0.000000000000000000e+00
5.549110614868556723e+01 2.069712398487945677e+02 0.000000000000000000e+00
5.860265341682614348e+01 2.069712398487945677e+02 0.000000000000000000e+00
6.188867416502187524e+01 2.069712398487945677e+02 0.000000000000000000e+00
6.535895162734233566e+01 2.069712398487945677e+02 2.953348072539035973e-01
