# mlight/meV nloc/cm-3 sensitivity
6.468607661546327847e+01 8.905917019885310992e+02 1.866131183326868026e+01
6.883952069645499705e+01 8.905917019885310992e+02 1.866980804995195697e+01
7.325965428215229736e+01 8.905917019885310992e+02 1.851923848740364065e+01
7.796360130405233235e+01 8.905917019885310992e+02 1.846370177053249861e+01
8.296958520834907347e+01 8.905917019885310992e+02 1.863310553148203752e+01
8.829699955494092478e+01 8.905917019885310992e+02 1.870192572253726482e+01
9.396648314954695991e+01 8.905917019885310992e+02 1.851768554944753120e+01
1.000000000000000000e+02 8.905917019885310992e+02 1.853745173143810732e+01
1.064209244064724658e+02 8.905917019885310992e+02 1.872909302423422062e+01
1.132541315152812587e+02 8.905917019885310992e+02 1.855288185412455348e+01
1.205260936870842556e+02 8.905917019885310992e+02 1.856844951991430648e+01
1.282649830528060022e+02 8.905917019885310992e+02 1.872812596054546219e+01
1.365007806546013853e+02 8.905917019885310992e+02 1.849585045871240396e+01
1.452653925946781328e+02 8.905917019885310992e+02 1.873533467981630452e+01
1.545927736419478435e+02 8.905917019885310992e+02 1.852652677894871047e+01
1.645190587753662328e+02 8.905917019885310992e+02 1.872396435340137089e+01
1.750827031735725257e+02 8.905917019885310992e+02 1.852136930046490093e+01
1.863246311931559944e+02 8.905917019885310992e+02 1.875759056351027709e+01
1.982883949127071332e+02 8.905917019885310992e+02 1.852013963620199988e+01
2.110203428568596564e+02 8.905917019885310992e+02 1.866749312617900713e+01
2.245697995539773899e+02 8.905917019885310992e+02 1.873336113018117288e+01
2.389892566231050353e+02 8.905917019885310992e+02 1.853751870127820922e+01
2.543345761304648249e+02 8.905917019885310992e+02 1.855079097606281380e+01
2.706652070033241557e+02 8.905917019885310992e+02 1.868978592668732119e+01
2.880444153396297793e+02 8.905917019885310992e+02 1.876402171814071096e+01
3.065395295056529790e+02 8.905917019885310992e+02 1.877055189016419590e+01
3.262222009711670125e+02 8.905917019885310992e+02 1.876958284835203372e+01
3.471686818926559681e+02 8.905917019885310992e+02 1.877410748325380396e+01
3.694601205199302285e+02 8.905917019885310992e+02 1.874014831707345152e+01
3.931828755705770391e+02 8.905917019885310992e+02 1.860484598018135927e+01
4.184288507901584353e+02 8.905917019885310992e+02 1.852806161335181301e+01
4.452958509942655496e+02 8.905917019885310992e+02 1.875655351069048393e+01
4.738879609717656081e+02 8.905917019885310992e+02 1.858377747720882667e+01
5.043159487171358819e+02 8.905917019885310992e+02 1.872824458707919604e+01
5.366976945540476436e+02 8.905917019885310992e+02 1.852236091155270614e+01
5.711586478126434940e+02 8.905917019885310992e+02 1.870009209732412359e+01
6.078323128297230369e+02 8.905917019885310992e+02 1.878204791921836403e+01
6.468607661546327563e+02 8.905917019885310992e+02 1.878132110254893306e+01
6.883952069645496294e+02 8.905917019885310992e+02 1.878046307255582548e+01
7.325965428215230304e+02 8.905917019885310992e+02 1.865579011855885128e+01
7.796360130405237214e+02 8.905917019885310992e+02 1.855077137955784039e+01
8.296958520834915589e+02 8.905917019885310992e+02 1.876509764661588875e+01
8.829699955494091910e+02 8.905917019885310992e+02 1.866599584229865982e+01
9.396648314954691159e+02 8.905917019885310992e+02 1.854918791698576896e+01
1.000000000000000000e+03 8.905917019885310992e+02 1.855596144374449352e+01
1.000000000000000000e+01 9.477759219435312161e+02 3.404809544829522583e+00
1.064209244064724125e+01 9.477759219435312161e+02 4.020005688931457044e+00
1.132541315152811556e+01 9.477759219435312161e+02 4.808474439144782231e+00
1.205260936870842592e+01 9.477759219435312161e+02 5.776083106125228461e+00
1.282649830528060519e+01 9.477759219435312161e+02 6.873840245956108319e+00
1.365007806546013747e+01 9.477759219435312161e+02 8.141619162833942269e+00
1.452653925946781222e+01 9.477759219435312161e+02 9.422853891600075471e+00
1.545927736419477760e+01 9.477759219435312161e+02 1.061784944858910684e+01
1.645190587753662470e+01 9.477759219435312161e+02 1.187930193715313543e+01
1.750827031735724404e+01 9.477759219435312161e+02 1.315392333062784047e+01
1.863246311931559873e+01 9.477759219435312161e+02 1.440145716748419957e+01
1.982883949127071332e+01 9.477759219435312161e+02 1.563574583252046502e+01
2.110203428568595641e+01 9.477759219435312161e+02 1.665838053287302856e+01
2.245697995539773828e+01 9.477759219435312161e+02 1.746861095120576834e+01
2.389892566231050353e+01 9.477759219435312161e+02 1.810025545392679902e+01
2.543345761304649599e+01 9.477759219435312161e+02 1.856873636452012022e+01
2.706652070033241131e+01 9.477759219435312161e+02 1.889029344873929617e+01
2.880444153396296514e+01 9.477759219435312161e+02 1.907584603987042726e+01
3.065395295056526592e+01 9.477759219435312161e+02 1.915199698467086620e+01
3.262222009711669557e+01 9.477759219435312161e+02 1.915113874407556693e+01
3.471686818926561102e+01 9.477759219435312161e+02 1.912467388938039647e+01
3.694601205199302285e+01 9.477759219435312161e+02 1.912440748258991974e+01
3.931828755705770106e+01 9.477759219435312161e+02 1.918401543400858955e+01
4.184288507901582221e+01 9.477759219435312161e+02 1.929267817781172312e+01
4.452958509942655496e+01 9.477759219435312161e+02 1.940049698946346979e+01
4.738879609717653807e+01 9.477759219435312161e+02 1.943348488239535143e+01
5.043159487171358535e+01 9.477759219435312161e+02 1.936134992481179395e+01
5.366976945540476152e+01 9.477759219435312161e+02 1.924057514318917939e+01
5.711586478126432098e+01 9.477759219435312161e+02 1.919184072389432671e+01
6.078323128297230227e+01 9.477759219435312161e+02 1.929176786336649840e+01
6.468607661546327847e+01 9.477759219435312161e+02 1.944218330938373640e+01
6.883952069645499705e+01 9.477759219435312161e+02 1.945050623786457678e+01
7.325965428215229736e+01 9.477759219435312161e+02 1.929652462308082050e+01
7.796360130405233235e+01 9.477759219435312161e+02 1.924154985487940905e+01
8.296958520834907347e+01 9.477759219435312161e+02 1.941360002860341538e+01
8.829699955494092478e+01 9.477759219435312161e+02 1.948381827312871195e+01
9.396648314954695991e+01 9.477759219435312161e+02 1.929607875366055225e+01
1.000000000000000000e+02 9.477759219435312161e+02 1.931595783168672043e+01
1.064209244064724658e+02 9.477759219435312161e+02 1.951152497715424516e+01
1.132541315152812587e+02 9.477759219435312161e+02 1.933168996461317590e+01
1.205260936870842556e+02 9.477759219435312161e+02 1.934734832529512616e+01
1.282649830528060022e+02 9.477759219435312161e+02 1.950915530706690504e+01
1.365007806546013853e+02 9.477759219435312161e+02 1.927536121058431107e+01
1.452653925946781328e+02 9.477759219435312161e+02 1.951728632035431943e+01
1.545927736419478435e+02 9.477759219435312161e+02 1.930616151338011122e+01
1.645190587753662328e+02 9.477759219435312161e+02 1.950582642834107006e+01
1.750827031735725257e+02 9.477759219435312161e+02 1.930000176890785113e+01
1.863246311931559944e+02 9.477759219435312161e+02 1.954110199060892583e+01
1.982883949127071332e+02 9.477759219435312161e+02 1.929947374963524709e+01
2.110203428568596564e+02 9.477759219435312161e+02 1.944869742830926640e+01
2.245697995539773899e+02 9.477759219435312161e+02 1.951632837302236823e+01
2.389892566231050353e+02 9.477759219435312161e+02 1.931786597796174476e+01
2.543345761304648249e+02 9.477759219435312161e+02 1.933063399629643442e+01
2.706652070033241557e+02 9.477759219435312161e+02 1.947199533659796700e+01
2.880444153396297793e+02 9.477759219435312161e+02 1.954719524780674078e+01
3.065395295056529790e+02 9.477759219435312161e+02 1.955418393814259659e+01
3.262222009711670125e+02 9.477759219435312161e+02 1.955246668310327252e+01
3.471686818926559681e+02 9.477759219435312161e+02 1.955807974706302232e+01
3.694601205199302285e+02 9.477759219435312161e+02 1.952356083801167230e+01
3.931828755705770391e+02 9.477759219435312161e+02 1.938528512549098437e+01
4.184288507901584353e+02 9.477759219435312161e+02 1.930741237386053655e+01
4.452958509942655496e+02 9.477759219435312161e+02 1.954067665926041997e+01
4.738879609717656081e+02 9.477759219435312161e+02 1.936496464933137673e+01
5.043159487171358819e+02 9.477759219435312161e+02 1.951164653539498062e+01
5.366976945540476436e+02 9.477759219435312161e+02 1.930220426438895487e+01
5.711586478126434940e+02 9.477759219435312161e+02 1.948416261298827479e+01
6.078323128297230369e+02 9.477759219435312161e+02 1.956669901371929754e+01
6.468607661546327563e+02 9.477759219435312161e+02 1.956637756764786928e+01
6.883952069645496294e+02 9.477759219435312161e+02 1.956444222507645136e+01
7.325965428215230304e+02 9.477759219435312161e+02 1.943802880113017295e+01
7.796360130405237214e+02 9.477759219435312161e+02 1.933055691096255657e+01
8.296958520834915589e+02 9.477759219435312161e+02 1.954956199487474677e+01
8.829699955494091910e+02 9.477759219435312161e+02 1.944851918412613045e+01
9.396648314954691159e+02 9.477759219435312161e+02 1.932912448301576092e+01
1.000000000000000000e+03 9.477759219435312161e+02 1.933681343908676808e+01
1.000000000000000000e+01 1.008631897434271764e+03 3.602845153073691353e+00
1.064209244064724125e+01 1.008631897434271764e+03 4.248491579884353442e+00
1.132541315152811556e+01 1.008631897434271764e+03 5.073545076851580404e+00
1.205260936870842592e+01 1.008631897434271764e+03 6.087030601553562903e+00
1.282649830528060519e+01 1.008631897434271764e+03 7.231746405143603340e+00
1.365007806546013747e+01 1.008631897434271764e+03 8.545341540421866000e+00
1.452653925946781222e+01 1.008631897434271764e+03 9.872297591564375807e+00
1.545927736419477760e+01 1.008631897434271764e+03 1.111174756709977274e+01
1.645190587753662470e+01 1.008631897434271764e+03 1.241501911210066389e+01
1.750827031735724404e+01 1.008631897434271764e+03 1.373496155402362540e+01
1.863246311931559873e+01 1.008631897434271764e+03 1.502444550782782962e+01
1.982883949127071332e+01 1.008631897434271764e+03 1.629867302184026912e+01
2.110203428568595641e+01 1.008631897434271764e+03 1.735538033135231117e+01
2.245697995539773828e+01 1.008631897434271764e+03 1.819472328502756042e+01
2.389892566231050353e+01 1.008631897434271764e+03 1.884936706189009215e+01
2.543345761304649599e+01 1.008631897434271764e+03 1.933625384502165190e+01
2.706652070033241131e+01 1.008631897434271764e+03 1.967098446990201666e+01
2.880444153396296514e+01 1.008631897434271764e+03 1.986738279715235933e+01
3.065395295056526592e+01 1.008631897434271764e+03 1.994926017667828688e+01
3.262222009711669557e+01 1.008631897434271764e+03 1.995176833198866362e+01
3.471686818926561102e+01 1.008631897434271764e+03 1.992577913259218647e+01
3.694601205199302285e+01 1.008631897434271764e+03 1.992638217512355681e+01
3.931828755705770106e+01 1.008631897434271764e+03 1.998802656330735061e+01
4.184288507901582221e+01 1.008631897434271764e+03 2.009798562166971081e+01
4.452958509942655496e+01 1.008631897434271764e+03 2.020837659454506507e+01
4.738879609717653807e+01 1.008631897434271764e+03 2.024237730200617591e+01
5.043159487171358535e+01 1.008631897434271764e+03 2.016850136690490203e+01
5.366976945540476152e+01 1.008631897434271764e+03 2.004560304013681105e+01
5.711586478126432098e+01 1.008631897434271764e+03 1.999625414872406637e+01
6.078323128297230227e+01 1.008631897434271764e+03 2.009803777039065764e+01
6.468607661546327847e+01 1.008631897434271764e+03 2.025114697949301501e+01
6.883952069645499705e+01 1.008631897434271764e+03 2.026028830131664549e+01
7.325965428215229736e+01 1.008631897434271764e+03 2.010336152161478296e+01
7.796360130405233235e+01 1.008631897434271764e+03 2.004733541815231490e+01
8.296958520834907347e+01 1.008631897434271764e+03 2.022164036432670287e+01
8.829699955494092478e+01 1.008631897434271764e+03 2.029348730169291670e+01
9.396648314954695991e+01 1.008631897434271764e+03 2.010332915276338284e+01
1.000000000000000000e+02 1.008631897434271764e+03 2.012342257125226652e+01
1.064209244064724658e+02 1.008631897434271764e+03 2.032253259436262027e+01
1.132541315152812587e+02 1.008631897434271764e+03 2.013969601096242101e+01
1.205260936870842556e+02 1.008631897434271764e+03 2.015577373643475312e+01
1.282649830528060022e+02 1.008631897434271764e+03 2.032057285770201105e+01
1.365007806546013853e+02 1.008631897434271764e+03 2.008144369476653779e+01
1.452653925946781328e+02 1.008631897434271764e+03 2.032936640866433819e+01
1.545927736419478435e+02 1.008631897434271764e+03 2.011420546083314420e+01
1.645190587753662328e+02 1.008631897434271764e+03 2.031745543928909115e+01
1.750827031735725257e+02 1.008631897434271764e+03 2.010817025336627495e+01
1.863246311931559944e+02 1.008631897434271764e+03 2.035241704670929863e+01
1.982883949127071332e+02 1.008631897434271764e+03 2.010758864905945842e+01
2.110203428568596564e+02 1.008631897434271764e+03 2.025959106189355197e+01
2.245697995539773899e+02 1.008631897434271764e+03 2.032829562263815504e+01
2.389892566231050353e+02 1.008631897434271764e+03 2.012545801760305153e+01
2.543345761304648249e+02 1.008631897434271764e+03 2.013879617567267388e+01
2.706652070033241557e+02 1.008631897434271764e+03 2.028300574111558774e+01
2.880444153396297793e+02 1.008631897434271764e+03 2.035925108055340615e+01
3.065395295056529790e+02 1.008631897434271764e+03 2.036668323963630556e+01
3.262222009711670125e+02 1.008631897434271764e+03 2.036576725095221718e+01
3.471686818926559681e+02 1.008631897434271764e+03 2.037111115258900185e+01
3.694601205199302285e+02 1.008631897434271764e+03 2.033567781886609538e+01
3.931828755705770391e+02 1.008631897434271764e+03 2.019499016765347577e+01
4.184288507901584353e+02 1.008631897434271764e+03 2.011638799432992641e+01
4.452958509942655496e+02 1.008631897434271764e+03 2.035291283973844401e+01
4.738879609717656081e+02 1.008631897434271764e+03 2.017440564847527540e+01
5.043159487171358819e+02 1.008631897434271764e+03 2.032312524810221177e+01
5.366976945540476436e+02 1.008631897434271764e+03 2.011113385266261488e+01
5.711586478126434940e+02 1.008631897434271764e+03 2.029503144162367079e+01
6.078323128297230369e+02 1.008631897434271764e+03 2.037934877488909891e+01
6.468607661546327563e+02 1.008631897434271764e+03 2.037923283454429324e+01
6.883952069645496294e+02 1.008631897434271764e+03 2.037801437009606076e+01
7.325965428215230304e+02 1.008631897434271764e+03 2.024940561720780252e+01
7.796360130405237214e+02 1.008631897434271764e+03 2.014017958625917259e+01
8.296958520834915589e+02 1.008631897434271764e+03 2.036241604441543629e+01
8.829699955494091910e+02 1.008631897434271764e+03 2.026052177770222329e+01
9.396648314954691159e+02 1.008631897434271764e+03 2.013905112804037145e+01
1.000000000000000000e+03 1.008631897434271764e+03 2.014701623731756186e+01
1.000000000000000000e+01 1.073395389108095287e+03 3.813968164268606298e+00
1.064209244064724125e+01 1.073395389108095287e+03 4.492189535871192518e+00
1.132541315152811556e+01 1.073395389108095287e+03 5.356540197577936979e+00
1.205260936870842592e+01 1.073395389108095287e+03 6.412734893774652001e+00
1.282649830528060519e+01 1.073395389108095287e+03 7.604829079707942974e+00
1.365007806546013747e+01 1.073395389108095287e+03 8.966922189213025973e+00
1.452653925946781222e+01 1.073395389108095287e+03 1.034207749468516724e+01
1.545927736419477760e+01 1.073395389108095287e+03 1.162599746843571680e+01
1.645190587753662470e+01 1.073395389108095287e+03 1.297490044126758235e+01
1.750827031735724404e+01 1.073395389108095287e+03 1.433823548723884755e+01
1.863246311931559873e+01 1.073395389108095287e+03 1.567097641442917144e+01
1.982883949127071332e+01 1.073395389108095287e+03 1.698691049704966360e+01
2.110203428568595641e+01 1.073395389108095287e+03 1.807904728389911497e+01
2.245697995539773828e+01 1.073395389108095287e+03 1.894667408822009946e+01
2.389892566231050353e+01 1.073395389108095287e+03 1.962661620613681279e+01
2.543345761304649599e+01 1.073395389108095287e+03 2.013188708019631790e+01
2.706652070033241131e+01 1.073395389108095287e+03 2.048195765510504529e+01
